study,dataset,version,variable,value,label,frequency,label_de,categories_de
soep-is,p,2012,plj0127,-1,[-1] No Answer,5,""
soep-is,p,2012,plj0127,0,"",8,im gleichen haushalt
soep-is,p,2012,plj0127,1,[1] In This House,70,im gleichen haus
soep-is,p,2012,plj0127,2,[2] In The Neighborhood,153,in der nachbarschaft
soep-is,p,2012,plj0127,3,[3] In This Town,254,im gleichen ort
soep-is,p,2012,plj0127,4,[4] In Another Town,331,in einem anderen ort
soep-is,p,2012,plj0127,5,[5] Further Away,203,weiter entfernt
soep-is,p,2012,plj0127,6,[6] In A Foreign Country,18,im ausland
soep-is,p,2012,plj0128,-5,"",17419,""
soep-is,p,2012,plj0128,-3,[-3] Answer improbable,0,[-3] Answer improbable
soep-is,p,2012,plj0128,-2,[-2] Does not apply,1231,""
soep-is,p,2012,plj0128,-1,[-1] No Answer,11,""
soep-is,p,2012,plj0128,0,[0] In This Household,3,im gleichen haushalt
soep-is,p,2012,plj0128,1,[1] In This House,3,im gleichen haus
soep-is,p,2012,plj0128,2,[2] In This Neighbourhood,110,in der nachbarschaft
soep-is,p,2012,plj0128,3,[3] In This Town,318,im gleichen ort
soep-is,p,2012,plj0128,4,[4] In Another Town,769,in einem anderen ort
soep-is,p,2012,plj0128,5,[5] Further Away,718,weiter entfernt
soep-is,p,2012,plj0128,6,[6] In A Foreign Country,140,im ausland
soep-is,p,2012,plj0130,-5,"",16653,""
soep-is,p,2012,plj0130,-3,[-3] Answer improbable,1,""
soep-is,p,2012,plj0130,-2,[-2] Does not apply,2894,""
soep-is,p,2012,plj0130,-1,[-1] No Answer,12,""
soep-is,p,2012,plj0130,0,"",1,im gleichen haushalt
soep-is,p,2012,plj0130,1,[1] In This House,18,im gleichen haus
soep-is,p,2012,plj0130,2,[2] In The Neighborhood,86,in der nachbarschaft
soep-is,p,2012,plj0130,3,[3] In This Town,237,im gleichen ort
soep-is,p,2012,plj0130,4,[4] In Another Town,435,in einem anderen ort
soep-is,p,2012,plj0130,5,[5] Further Away,334,weiter entfernt
soep-is,p,2012,plj0130,6,[6] In A Foreign Country,51,im ausland
soep-is,p,2012,plj0131,-5,"",5397,""
soep-is,p,2012,plj0131,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0131,-2,[-2] Does not apply,15019,[-2] trifft nicht zu
soep-is,p,2012,plj0131,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0131,1,[1] Yes,306,[1] Ja
soep-is,p,2012,plj0133,-5,"",5397,""
soep-is,p,2012,plj0133,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0133,-2,[-2] Does not apply,15243,[-2] trifft nicht zu
soep-is,p,2012,plj0133,-1,[-1] No Answer,6,[-1] keine Angabe
soep-is,p,2012,plj0133,1,[1] Yes,76,[1] Ja
soep-is,p,2012,plj0134,-5,"",5397,""
soep-is,p,2012,plj0134,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0134,-2,[-2] Does not apply,15097,[-2] trifft nicht zu
soep-is,p,2012,plj0134,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0134,1,[1] Yes,228,[1] Ja
soep-is,p,2012,plj0135,-5,"",5397,""
soep-is,p,2012,plj0135,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0135,-2,[-2] Does not apply,13791,[-2] trifft nicht zu
soep-is,p,2012,plj0135,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0135,1,[1] Yes,1534,[1] Ja
soep-is,p,2012,plj0137,-5,"",5397,""
soep-is,p,2012,plj0137,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0137,-2,[-2] Does not apply,13850,[-2] trifft nicht zu
soep-is,p,2012,plj0137,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0137,1,[1] Yes,1475,[1] Ja
soep-is,p,2012,plj0138,-5,"",6177,""
soep-is,p,2012,plj0138,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0138,-2,[-2] Does not apply,14462,[-2] trifft nicht zu
soep-is,p,2012,plj0138,-1,[-1] No Answer,27,[-1] keine Angabe
soep-is,p,2012,plj0138,1,[1] Yes,56,[1] Ja
soep-is,p,2012,plj0139,-5,"",6871,""
soep-is,p,2012,plj0139,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0139,-2,[-2] Does not apply,13769,[-2] trifft nicht zu
soep-is,p,2012,plj0139,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0139,1,[1] Yes,82,[1] Ja
soep-is,p,2012,plj0141,-5,"",19917,""
soep-is,p,2012,plj0141,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0141,-2,[-2] Does not apply,804,[-2] trifft nicht zu
soep-is,p,2012,plj0141,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,p,2012,plj0141,1,[1] Yes,0,[1] Ja
soep-is,p,2012,plj0142,-5,"",6871,""
soep-is,p,2012,plj0142,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0142,-2,[-2] Does not apply,13770,[-2] trifft nicht zu
soep-is,p,2012,plj0142,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0142,1,[1] Yes,81,[1] Ja
soep-is,p,2012,plj0143,-5,"",5397,""
soep-is,p,2012,plj0143,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0143,-2,[-2] Does not apply,15045,[-2] trifft nicht zu
soep-is,p,2012,plj0143,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0143,1,[1] Yes,280,[1] Ja
soep-is,p,2012,plj0145,-5,"",5397,""
soep-is,p,2012,plj0145,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0145,-2,[-2] Does not apply,15108,[-2] trifft nicht zu
soep-is,p,2012,plj0145,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0145,1,[1] Yes,217,[1] Ja
soep-is,p,2012,plj0146,-5,"",5397,""
soep-is,p,2012,plj0146,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0146,-2,[-2] Does not apply,15255,[-2] trifft nicht zu
soep-is,p,2012,plj0146,-1,[-1] No Answer,3,[-1] keine Angabe
soep-is,p,2012,plj0146,1,[1] Yes,67,[1] Ja
soep-is,p,2012,plj0147,-5,"",5397,""
soep-is,p,2012,plj0147,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0147,-2,[-2] Does not apply,15115,[-2] trifft nicht zu
soep-is,p,2012,plj0147,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0147,1,[1] Yes,210,[1] Ja
soep-is,p,2012,plj0149,-5,"",5397,""
soep-is,p,2012,plj0149,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0149,-2,[-2] Does not apply,15189,[-2] trifft nicht zu
soep-is,p,2012,plj0149,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0149,1,[1] Yes,136,[1] Ja
soep-is,p,2012,plj0150,-5,"",5397,""
soep-is,p,2012,plj0150,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0150,-2,[-2] Does not apply,15243,[-2] trifft nicht zu
soep-is,p,2012,plj0150,-1,[-1] No Answer,5,[-1] keine Angabe
soep-is,p,2012,plj0150,1,[1] Yes,77,[1] Ja
soep-is,p,2012,plj0151,-5,"",5397,""
soep-is,p,2012,plj0151,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0151,-2,[-2] Does not apply,2182,[-2] trifft nicht zu
soep-is,p,2012,plj0151,-1,[-1] No Answer,121,[-1] keine Angabe
soep-is,p,2012,plj0151,1,[1] Yes,13022,[1] Ja
soep-is,p,2012,plj0152,-5,"",13946,""
soep-is,p,2012,plj0152,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0152,-2,[-2] Does not apply,6356,[-2] trifft nicht zu
soep-is,p,2012,plj0152,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0152,1,[1] Yes,420,[1] Ja
soep-is,p,2012,plj0154,-5,"",13946,""
soep-is,p,2012,plj0154,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0154,-2,[-2] Does not apply,6392,[-2] trifft nicht zu
soep-is,p,2012,plj0154,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0154,1,[1] Yes,384,[1] Ja
soep-is,p,2012,plj0155,-5,"",13946,""
soep-is,p,2012,plj0155,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0155,-2,[-2] Does not apply,6740,[-2] trifft nicht zu
soep-is,p,2012,plj0155,-1,[-1] No Answer,33,[-1] keine Angabe
soep-is,p,2012,plj0155,1,[1] Yes,3,[1] Ja
soep-is,p,2012,plj0156,-5,"",13946,""
soep-is,p,2012,plj0156,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0156,-2,[-2] Does not apply,6749,[-2] trifft nicht zu
soep-is,p,2012,plj0156,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0156,1,[1] Yes,27,[1] Ja
soep-is,p,2012,plj0158,-5,"",13946,""
soep-is,p,2012,plj0158,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0158,-2,[-2] Does not apply,6749,[-2] trifft nicht zu
soep-is,p,2012,plj0158,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0158,1,[1] Yes,27,[1] Ja
soep-is,p,2012,plj0159,-5,"",19917,""
soep-is,p,2012,plj0159,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0159,-2,[-2] Does not apply,805,[-2] trifft nicht zu
soep-is,p,2012,plj0159,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0159,1,[1] Yes,0,[1] Ja
soep-is,p,2012,plj0160,-5,"",13946,""
soep-is,p,2012,plj0160,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0160,-2,[-2] Does not apply,6747,[-2] trifft nicht zu
soep-is,p,2012,plj0160,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0160,1,[1] Yes,29,[1] Ja
soep-is,p,2012,plj0162,-5,"",13946,""
soep-is,p,2012,plj0162,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0162,-2,[-2] Does not apply,6749,[-2] trifft nicht zu
soep-is,p,2012,plj0162,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0162,1,[1] Yes,27,[1] Ja
soep-is,p,2012,plj0163,-5,"",17172,""
soep-is,p,2012,plj0163,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0163,-2,[-2] Does not apply,3548,[-2] trifft nicht zu
soep-is,p,2012,plj0163,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,p,2012,plj0163,1,[1] Yes,1,[1] Ja
soep-is,p,2012,plj0164,-5,"",13946,""
soep-is,p,2012,plj0164,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0164,-2,[-2] Does not apply,6659,[-2] trifft nicht zu
soep-is,p,2012,plj0164,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0164,1,[1] Yes,117,[1] Ja
soep-is,p,2012,plj0166,-5,"",13946,""
soep-is,p,2012,plj0166,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0166,-2,[-2] Does not apply,6668,[-2] trifft nicht zu
soep-is,p,2012,plj0166,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0166,1,[1] Yes,108,[1] Ja
soep-is,p,2012,plj0167,-5,"",13946,""
soep-is,p,2012,plj0167,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0167,-2,[-2] Does not apply,6767,[-2] trifft nicht zu
soep-is,p,2012,plj0167,-1,[-1] No Answer,8,[-1] keine Angabe
soep-is,p,2012,plj0167,1,[1] Yes,1,[1] Ja
soep-is,p,2012,plj0168,-5,"",13946,""
soep-is,p,2012,plj0168,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0168,-2,[-2] Does not apply,6749,[-2] trifft nicht zu
soep-is,p,2012,plj0168,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0168,1,[1] Yes,27,[1] Ja
soep-is,p,2012,plj0170,-5,"",13946,""
soep-is,p,2012,plj0170,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0170,-2,[-2] Does not apply,6749,[-2] trifft nicht zu
soep-is,p,2012,plj0170,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0170,1,[1] Yes,27,[1] Ja
soep-is,p,2012,plj0171,-5,"",19917,""
soep-is,p,2012,plj0171,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0171,-2,[-2] Does not apply,805,[-2] trifft nicht zu
soep-is,p,2012,plj0171,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,plj0171,1,[1] Yes,0,[1] Ja
soep-is,p,2012,plj0172,-5,"",13946,""
soep-is,p,2012,plj0172,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,plj0172,-2,[-2] Does not apply,559,[-2] trifft nicht zu
soep-is,p,2012,plj0172,-1,[-1] No Answer,49,[-1] keine Angabe
soep-is,p,2012,plj0172,1,[1] Yes,6168,[1] Ja
soep-is,p,2012,pmonin,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,pmonin,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012,pmonin,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,pmonin,1,[1] January,1806,[1] Januar
soep-is,p,2012,pmonin,2,[2] February,3245,[2] Februar
soep-is,p,2012,pmonin,3,[3] March,2642,[3] Maerz
soep-is,p,2012,pmonin,4,[4] April,1263,[4] April
soep-is,p,2012,pmonin,5,[5] May,1004,[5] Mai
soep-is,p,2012,pmonin,6,[6] June,726,[6] Juni
soep-is,p,2012,pmonin,7,[7] July,1266,[7] Juli
soep-is,p,2012,pmonin,8,[8] August,606,[8] August
soep-is,p,2012,pmonin,9,[9] September,1710,[9] September
soep-is,p,2012,pmonin,10,[10] October,3842,[10] Oktober
soep-is,p,2012,pmonin,11,[11] November,1828,[11] November
soep-is,p,2012,pmonin,12,[12] December,784,[12] Dezember
soep-is,p,2012,sample1,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012,sample1,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012,sample1,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012,sample1,1,"[1] A German HH Head, West",0,[1] A  Deutscher HV (West)
soep-is,p,2012,sample1,2,[2] B1 Turkish HH Head,0,[2] B1 Tuerkischer HV
soep-is,p,2012,sample1,3,[3] B2 Yugoslav HH Head,0,[3] B2 Jugoslawischer HV
soep-is,p,2012,sample1,4,[4] B3 Greek HH Head,0,[4] B3 Griechischer HV
soep-is,p,2012,sample1,5,[5] B4 Italian HH Head,0,[5] B4 Italienischer HV
soep-is,p,2012,sample1,6,[6] B5 Spanish HH Head,0,[6] B5 SpanischerHV
soep-is,p,2012,sample1,7,"[7] C German HH Head, East",0,[7] C  DeutscherHV (Ost)
soep-is,p,2012,sample1,8,[8] D1 Immigrant W. Germany Since 1984,0,[8] D1 Zuwanderung nach Westd.
soep-is,p,2012,sample1,9,[9] D2 Immigrant W. Germany Since 1984,0,[9] D2 Zuwanderung nach Westd.
soep-is,p,2012,sample1,10,"[10] E1, PAPI",6004,[10] E1 (PAPI)
soep-is,p,2012,sample1,11,"[11] E2, CAPI",5490,[11] E2 (CAPI)
soep-is,p,2012,sample1,12,"[12] F1 ISOEP, Innovation",0,[12] F1 ISOEP (Innovation)
soep-is,p,2012,sample1,13,"[13] F2 ISOEP, Addtnl Foreigner Enumeration",0,"[13] F2 ISOEP, Zusatzbegehung Auslaenderadr."
soep-is,p,2012,sample1,14,[14] G1 High Income (PreTest),0,[14] G1 Hocheinkommensbezieher (PreTest)
soep-is,p,2012,sample1,15,[15] G2 High Income,0,[15] G2 Hocheinkommensbezieher
soep-is,p,2012,sample1,16,[16] H Refreshment Sample,0,[16] H  Ergaenzung 2006
soep-is,p,2012,sample1,19,[19] I Icentivation,7584,[19] I  Incentivierung 2009
soep-is,p,2012,sample1,22,"",1644,""
soep-is,p,2012.1,pinta,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,pinta,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,pinta,-1,[-1] No Answer,56,[-1] keine Angabe
soep-is,p,2012.1,pinta,0,[0] By Telephone,0,[0] Telefonisch
soep-is,p,2012.1,pinta,1,[1] Oral Interview,2485,[1] Muendl.Interview
soep-is,p,2012.1,pinta,2,[2] Written Ques. Interviewer,306,[2] Ausgef.m.Interviewer
soep-is,p,2012.1,pinta,3,[3] Written Ques. No Interviewer,2038,[3] Ausgef.o.Interviewer
soep-is,p,2012.1,pinta,4,[4] Oral And Written,202,"[4] Teils muendl.,schr."
soep-is,p,2012.1,pinta,5,[5] Proxy,2,[5] Proxy
soep-is,p,2012.1,pinta,8,"[8] Written, By Mail",182,[8] Schriftlich
soep-is,p,2012.1,pinta,9,[9] CAPI,15433,[9] CAPI
soep-is,p,2012.1,pinta,10,"",18,""
soep-is,p,2012.1,pla0009,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,pla0009,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,pla0009,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012.1,pla0009,1,[1] Male,9990,[1] Maennlich
soep-is,p,2012.1,pla0009,2,[2] Female,10732,[2] Weiblich
soep-is,p,2012.1,pla0011,-5,"",19927,""
soep-is,p,2012.1,pla0011,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,pla0011,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,pla0011,-1,[-1] No Answer,9,[-1] keine Angabe
soep-is,p,2012.1,pla0011,1,[1] Yes,675,[1] Ja
soep-is,p,2012.1,pla0011,2,[2] No,111,[2] Nein
soep-is,p,2012.1,pla0012,-5,"",6958,""
soep-is,p,2012.1,pla0012,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,pla0012,-2,[-2] Does not apply,13684,[-2] trifft nicht zu
soep-is,p,2012.1,pla0012,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012.1,pla0012,1,[1] Yes,80,[1] Ja
soep-is,p,2012.1,pla0013,-5,"",7752,""
soep-is,p,2012.1,pla0013,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,pla0013,-2,[-2] Does not apply,12939,[-2] trifft nicht zu
soep-is,p,2012.1,pla0013,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,p,2012.1,pla0013,1,[1] January,4,[1] Januar
soep-is,p,2012.1,pla0013,2,[2] February,3,[2] Februar
soep-is,p,2012.1,pla0013,3,[3] March,3,[3] Maerz
soep-is,p,2012.1,pla0013,4,[4] April,1,[4] April
soep-is,p,2012.1,pla0013,5,[5] May,0,[5] Mai
soep-is,p,2012.1,pla0013,6,[6] June,4,[6] Juni
soep-is,p,2012.1,pla0013,7,[7] July,2,[7] Juli
soep-is,p,2012.1,pla0013,8,[8] August,5,[8] August
soep-is,p,2012.1,pla0013,9,[9] September,5,[9] September
soep-is,p,2012.1,pla0013,10,[10] October,3,[10] Oktober
soep-is,p,2012.1,pla0013,11,[11] November,0,[11] November
soep-is,p,2012.1,pla0013,12,[12] December,0,[12] Dezember
soep-is,p,2012.1,pla0014,-5,"",6958,""
soep-is,p,2012.1,pla0014,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,pla0014,-2,[-2] Does not apply,13715,[-2] trifft nicht zu
soep-is,p,2012.1,pla0014,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012.1,pla0014,1,[1] January,3,[1] Januar
soep-is,p,2012.1,pla0014,2,[2] February,2,[2] Februar
soep-is,p,2012.1,pla0014,3,[3] March,5,[3] Maerz
soep-is,p,2012.1,pla0014,4,[4] April,0,[4] April
soep-is,p,2012.1,pla0014,5,[5] May,4,[5] Mai
soep-is,p,2012.1,pla0014,6,[6] June,9,[6] Juni
soep-is,p,2012.1,pla0014,7,[7] July,2,[7] Juli
soep-is,p,2012.1,pla0014,8,[8] August,5,[8] August
soep-is,p,2012.1,pla0014,9,[9] September,6,[9] September
soep-is,p,2012.1,pla0014,10,[10] October,6,[10] Oktober
soep-is,p,2012.1,pla0014,11,[11] November,0,[11] November
soep-is,p,2012.1,pla0014,12,[12] December,7,[12] Dezember
soep-is,p,2012.1,plb0016,-5,"",19203,""
soep-is,p,2012.1,plb0016,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0016,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,plb0016,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012.1,plb0016,1,[1] Yes,905,[1] Ja
soep-is,p,2012.1,plb0016,2,[2] No,614,[2] Nein
soep-is,p,2012.1,plb0017,-5,"",17977,""
soep-is,p,2012.1,plb0017,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0017,-2,[-2] Does not apply,1263,[-2] trifft nicht zu
soep-is,p,2012.1,plb0017,-1,[-1] No Answer,6,[-1] keine Angabe
soep-is,p,2012.1,plb0017,1,[1] yes,27,[1] Ja
soep-is,p,2012.1,plb0017,2,[2] no,1449,[2] Nein
soep-is,p,2012.1,plb0018,-5,"",724,""
soep-is,p,2012.1,plb0018,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0018,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,plb0018,-1,[-1] No Answer,2,[-1] keine Angabe
soep-is,p,2012.1,plb0018,1,[1] Yes,11162,[1] Ja
soep-is,p,2012.1,plb0018,2,[2] No,8834,[2] Nein
soep-is,p,2012.1,plb0019,-5,"",724,""
soep-is,p,2012.1,plb0019,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0019,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,plb0019,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012.1,plb0019,1,"[1] Yes, Maternity Leave",121,"[1] Ja, Mutterschutz"
soep-is,p,2012.1,plb0019,2,"[2] Yes, Parental Leave",1731,"[2] Ja, Elternzeit"
soep-is,p,2012.1,plb0019,3,[3] No,18146,[3] Nein
soep-is,p,2012.1,plb0020,-5,"",19917,""
soep-is,p,2012.1,plb0020,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0020,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,plb0020,-1,[-1] No Answer,5,[-1] keine Angabe
soep-is,p,2012.1,plb0020,1,[1] Yes,3,[1] Ja
soep-is,p,2012.1,plb0020,2,[2] No,797,[2] Nein
soep-is,p,2012.1,plb0021,-3,[-3] Answer improbable,9,[-3] nicht valide
soep-is,p,2012.1,plb0021,-2,[-2] Does not apply,1480,[-2] trifft nicht zu
soep-is,p,2012.1,plb0021,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,p,2012.1,plb0021,1,[1] Yes,1339,[1] Ja
soep-is,p,2012.1,plb0021,2,[2] No,17894,[2] Nein
soep-is,p,2012.1,plb0022,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0022,-2,[-2] Does not apply,0,[-2] trifft nicht zu
soep-is,p,2012.1,plb0022,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,p,2012.1,plb0022,1,[1] Full-Time Employment,7514,[1] Voll erwerbstaetig
soep-is,p,2012.1,plb0022,2,[2] Regular Part-Time Employment,2257,[2] Teilzeitbeschaeftigung
soep-is,p,2012.1,plb0022,3,[3] Vocational Training,473,"[3] Ausbildung,Lehre"
soep-is,p,2012.1,plb0022,4,[4] Marginaly employed,1008,[4] Geringfuegig beschaeftigt
soep-is,p,2012.1,plb0022,5,"[5] Near Retirement, Zero Working Hours",100,[5] Altersteilzeit mit Arbeitszeit Null
soep-is,p,2012.1,plb0022,6,[6] Military Service,329,[6] Wehrdienst
soep-is,p,2012.1,plb0022,7,[7] Community Service,947,[7] Zivildienst
soep-is,p,2012.1,plb0022,8,[8] Sheltered workshop,54,[8] Werkstatt fuer behinderte Menschen
soep-is,p,2012.1,plb0022,9,[9] Not Employed,8039,[9] Nicht erwerbstaetig
soep-is,p,2012.1,plb0024,-5,"",724,""
soep-is,p,2012.1,plb0024,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0024,-2,[-2] Does not apply,3323,[-2] trifft nicht zu
soep-is,p,2012.1,plb0024,-1,[-1] No Answer,5,[-1] keine Angabe
soep-is,p,2012.1,plb0024,1,[1] Once,340,"[1] Ja, einmal"
soep-is,p,2012.1,plb0024,2,[2] Several Times,53,"[2] Ja, mehrmals"
soep-is,p,2012.1,plb0024,3,[3] No,8215,[3] Nein
soep-is,p,2012.1,plb0024,4,"[4] Does Not Apply, Not Employed",8062,[4] War 2008 nicht erwerbstaetig
soep-is,p,2012.1,plb0026,-5,"",8392,""
soep-is,p,2012.1,plb0026,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0026,-2,[-2] Does not apply,12262,[-2] trifft nicht zu
soep-is,p,2012.1,plb0026,-1,[-1] No Answer,4,[-1] keine Angabe
soep-is,p,2012.1,plb0026,1,[1] Military Service,26,[1] Wehrdienst
soep-is,p,2012.1,plb0026,2,[2] Community Service,28,[2] Zivildienst
soep-is,p,2012.1,plb0026,3,[3] Voluntary Social Year,10,[3] Freiwilliges soziales Jahr
soep-is,p,2012.1,plb0031,-5,"",1644,""
soep-is,p,2012.1,plb0031,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,p,2012.1,plb0031,-2,[-2] Does not apply,8684,[-2] trifft nicht zu
soep-is,p,2012.1,plb0031,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,p,2012.1,plb0031,1,[1] Yes,1869,[1] Ja
soep-is,p,2012.1,plb0031,2,[2] No,8345,[2] Nein
soep-is,p,2012.1,plb0031,3,"[3] Yes, After Checking Dates",179,"[3] Ja, nach Datenpruefung"
soep-is,p,2012.1,plb0032,-5,"",3696,""
soep-is,p,2012.1,plb0032,-3,[-3] Answer improbable,13,[-3] nicht valide
soep-is,p,2012.1,plb0032,-2,[-2] Does not apply,15950,[-2] trifft nicht zu
soep-is,p,2012.1,plb0032,-1,[-1] No Answer,30,[-1] keine Angabe
soep-is,p,2012.1,plb0032,1,[1] January,82,[1] Januar
soep-is,p,2012.1,plb0032,2,[2] February,70,[2] Februar
soep-is,p,2012.1,plb0032,3,[3] March,52,[3] Maerz
soep-is,p,2012.1,plb0032,4,[4] April,69,[4] April
soep-is,p,2012.1,plb0032,5,[5] May,56,[5] Mai
soep-is,p,2012.1,plb0032,6,[6] June,71,[6] Juni
soep-is,p,2012.1,plb0032,7,[7] July,99,[7] Juli
soep-is,p,2012.1,plb0032,8,[8] August,133,[8] August
soep-is,p,2012.1,plb0032,9,[9] September,155,[9] September
